Price,Close,High,Low,Open,Volume
Ticker,IUKP.L,IUKP.L,IUKP.L,IUKP.L,IUKP.L
Date,,,,,
2013-10-28,519.7250366210938,521.7182294748659,517.9809928740431,521.7182294748659,250618
2013-10-29,522.4658813476562,522.96417975619,518.4794940793861,518.4794940793861,1074575
2013-10-30,521.2200927734375,522.4658386930681,518.7286009341764,521.9675403252159,469099
2013-10-31,514.7421875,521.9675134620039,513.4964416444822,521.9675134620039,1082757
2013-11-01,512.2506713867188,517.731952889884,509.5100306351361,517.731952889884,1329209
2013-11-04,513.74560546875,514.1541833569423,511.28404078520583,513.74560546875,1447509
2013-11-05,510.00836181640625,513.7356237463387,506.27112418707253,513.2473010951621,688383
2013-11-06,508.5135192871094,510.2575636942675,506.0220272768834,510.2575636942675,564832
2013-11-07,508.0151672363281,512.1510678675097,504.7762279650813,507.01857053748296,413293
2013-11-08,509.26092529296875,509.26092529296875,505.52368758289316,505.77283676356484,534346
2013-11-11,511.7522888183594,511.7522888183594,506.52015733579583,506.76930645401313,424924
2013-11-12,509.26092529296875,512.9981630030444,506.27113512490826,511.2541187383424,546506
2013-11-13,503.28125,509.7591274752475,502.78295173267327,509.7591274752475,1014841
2013-11-14,509.26092529296875,510.5365982951775,507.0185826669234,507.0185826669234,373228
2013-11-15,511.25408935546875,512.250686020879,509.2608960246482,510.0083435237059,730543
2013-11-18,510.755859375,511.7524561737805,508.03316227354657,511.7524561737805,341783
2013-11-19,506.52020263671875,508.47352338239983,505.4538370160871,508.2642466202195,196756
2013-11-20,501.6618347167969,505.6731301185039,500.7200435907211,505.52364670493216,101959
2013-11-21,505.77288818359375,505.87255394873876,500.5407548575566,500.78990406355837,312897
2013-11-22,502.28466796875,505.2744576590402,502.28466796875,503.28126453218005,142919
2013-11-25,506.0219421386719,506.14152886884693,504.028748865846,504.77619634315573,214795
2013-11-26,506.52020263671875,507.2676500582191,503.7795620912176,503.7795620912176,112946
2013-11-27,507.7660217285156,508.76261843455785,505.2745299634101,506.5202758459629,121564
2013-11-28,508.7626647949219,510.25755999020566,505.5237252051403,505.5237252051403,484509
2013-11-29,507.2677001953125,511.0049376721935,508.14969797224563,510.7557885070681,372767
2013-12-02,503.28125,509.0116800742574,501.2302404630302,509.0116800742574,336938
2013-12-03,500.2916259765625,502.78311813780033,499.04587989594353,499.04587989594353,266987
2013-12-04,501.5372619628906,504.72638339470836,501.2183437369656,503.0321569314834,404692
2013-12-05,502.28466796875,502.28466796875,498.5474308558873,502.28466796875,436855
2013-12-06,505.2745361328125,505.2745361328125,500.04240336220647,500.04240336220647,315653
2013-12-09,506.76947021484375,506.76947021484375,502.2847846377212,503.7796798300954,266788
2013-12-10,505.2745361328125,508.0151771078919,503.55041286136947,507.26772956923384,564074
2013-12-11,503.28125,507.26763613861385,502.7849590377052,505.02529393564356,586361
2013-12-12,499.2947998046875,502.83270488332903,497.8995709179151,501.2879926182791,663392
2013-12-13,498.29840087890625,501.53734048461916,498.0492516784668,499.54414688110353,1093053
2013-12-16,498.29840087890625,507.2677720947266,498.14891744138674,507.2677720947266,689643
2013-12-17,495.8068542480469,501.98576590366025,495.8068542480469,500.29153936184827,753352
2013-12-18,496.2054443359375,500.5406456573253,496.2054443359375,499.7931982023865,1254860
2013-12-19,507.01849365234375,507.6333981018614,500.7897652290963,500.7897652290963,602176
2013-12-20,506.2711486816406,508.5134913677306,503.5564201095868,505.77285030695396,116928
2013-12-23,509.26092529296875,510.2575220156556,505.26456270260474,505.52368758289316,132063
2013-12-24,511.0049743652344,513.2473170123758,499.29496276349573,499.29496276349573,220275
2013-12-27,511.25408935546875,512.8735589367604,507.46703419239634,511.0049401891162,203504
2013-12-30,510.755859375,511.7524561737805,506.82129715989277,511.7524561737805,111682
2013-12-31,514.1192016601562,515.489521800273,509.13123148393765,513.745477985579,122706
2014-01-02,509.7591552734375,516.6605744867759,506.76936550643785,513.247243334937,251627
2014-01-03,513.9945068359375,513.9945068359375,508.60589811219586,509.75897284843825,291211
2014-01-06,515.7387084960938,515.7387084960938,511.95165381658336,512.0014714780061,164640
2014-01-07,519.226806640625,519.226806640625,513.5043448258671,514.4929729908304,135058
2014-01-08,520.7216796875,520.7216796875,515.9878462357955,515.9878462357955,398239
2014-01-09,523.2131958007812,524.7080906459263,520.7217043922061,520.9708535330636,379039
2014-01-10,528.6943969726562,528.6943969726562,521.967371186482,521.967371186482,277338
2014-01-13,532.1825561523438,532.1825561523438,528.2111335107255,529.1927665110385,566949
2014-01-14,527.44873046875,529.1309737866364,525.7186159659062,527.44873046875,348429
2014-01-15,533.1791381835938,533.4462314037588,528.6067406978701,529.1927521037164,406124
2014-01-16,531.9336547851562,533.1794010492902,529.6913115097153,532.182804037983,410538
2014-01-17,539.1588134765625,542.1486035697782,531.4770383444819,533.6775316390004,620222
2014-01-20,542.6468505859375,542.6468505859375,537.596105812256,540.1553590772785,305507
2014-01-21,544.8890380859375,545.6364853261102,542.3975472853617,544.1415908457648,1186280
2014-01-22,547.380859375,547.380859375,544.1419193786983,544.8893670701525,688228
2014-01-23,543.0205078125,548.4928468292693,541.6362581709213,545.1382753355127,452313
2014-01-24,537.414794921875,545.2839189300837,536.6673473628738,542.148629462216,480866
2014-01-27,536.1691284179688,542.5722512898129,533.9616395359631,538.4114714271517,600565
2014-01-28,542.8960571289062,542.8960571289062,537.6639244076089,537.6639244076089,398803
2014-01-29,534.200927734375,544.720492808315,532.9551233320094,541.9249150290418,541899
2014-01-30,536.194580078125,536.6829260037069,532.7063253750146,536.194580078125,570530
2014-01-31,531.4602661132812,535.945162873731,526.5388510808999,535.945162873731,544968
2014-02-03,531.7094116210938,534.0156709248412,529.2178023820071,532.4568943928198,315022
2014-02-04,528.0965576171875,529.7669576912956,526.9753335033506,527.4736553317225,240009
2014-02-05,531.4602661132812,531.4602661132812,525.0219257538147,527.4736912151038,294640
2014-02-06,536.194580078125,538.1878684799025,522.2415612656831,522.2415612656831,257093
2014-02-07,543.1709594726562,543.6692814538238,536.6050563960857,537.6894176798129,1068691
2014-02-10,544.666015625,546.1609818161024,541.6860594169219,544.9151766568505,122213
2014-02-11,552.6390991210938,552.7487153620388,547.5362866971678,548.1542011119956,341745
2014-02-12,549.6492309570312,553.1374853692699,547.1576206625751,552.390002280933,561692
2014-02-13,547.7804565429688,548.4033590407433,543.5815827332628,545.911749049645,1200811
2014-02-14,548.90185546875,549.6493387036144,547.2823084598772,548.1543722338856,1575005
2014-02-17,556.7501831054688,557.3730855255913,547.7305682281582,549.6490955160725,1425865
2014-02-18,562.3561401367188,562.3561401367188,553.8846697048851,553.8846697048851,301411
2014-02-19,562.8546752929688,563.1038362824743,558.1794394115171,561.3597093559357,467005
2014-02-20,567.0902709960938,567.0902709960938,557.1656851455282,557.8713166784947,360701
2014-02-21,569.3326416015625,569.5818024950424,565.5952281993641,569.5818024950424,516009
2014-02-24,567.588623046875,569.3626781436202,560.7935126835155,566.0936574023266,461577
2014-02-25,570.7031860351562,572.0436428182121,566.6538337418878,568.0869959223559,326259
2014-02-26,565.0971069335938,570.688264767999,563.7765415634967,569.0836826438837,529486
2014-02-27,565.0971069335938,570.7231813704421,561.8580141689832,563.1038190784489,361767
2014-02-28,564.7232666015625,566.2132441460258,562.8545595644957,565.3461689472514,235966
2014-03-03,556.7501831054688,563.103787790718,555.3498692664825,557.8714074616892,421098
2014-03-04,568.5851440429688,568.5851440429688,561.6833996402327,562.8544436428863,144073
2014-03-05,568.0870971679688,568.0870971679688,564.1005210474917,564.1005210474917,635356
2014-03-06,567.0902709960938,568.0869147061045,565.0969835760724,568.0869147061045,488965
2014-03-07,561.1104736328125,565.5953708465738,559.366346938572,565.5953708465738,278604
2014-03-10,556.7501831054688,561.4394095566388,555.1306368131503,560.8613390782771,645349
2014-03-11,551.3932495117188,559.4441420286018,551.2836332796415,556.3764691186932,7270218
2014-03-12,545.91162109375,554.5904027668105,545.91162109375,551.3931617893513,509001
2014-03-13,544.4168090820312,548.7302874246915,540.1810718946654,544.6659700930528,3393944
2014-03-14,540.5546264648438,543.6691380254847,538.1875976787567,542.4233334012283,165244
2014-03-17,548.1539916992188,549.1506353204901,541.4266472556374,541.4266472556374,651178
2014-03-18,551.1441040039062,555.1306798014028,544.9150793203178,547.4066891937532,1021338
2014-03-19,554.6323852539062,554.8815462535711,549.8783739145982,552.3899362569229,163105
2014-03-20,540.1809692382812,558.1205586225784,539.9318082746105,558.1205586225784,949506
2014-03-21,542.9218139648438,545.6625849394253,541.4866441849408,545.413423941736,620988
2014-03-24,539.4332275390625,544.4164444216404,536.7672186729401,544.4164444216404,646865
2014-03-25,546.16064453125,546.9081271651887,540.7588537291346,541.6757487276175,484146
2014-03-26,549.150634765625,549.8981174808232,543.1707730440393,543.1707730440393,289263
2014-03-27,545.1642456054688,546.310410490515,542.1743137282907,545.6625675849984,479962
2014-03-28,547.9048461914062,548.0144623935547,543.6691106819684,546.409880717487,289840
2014-03-31,545.1642456054688,547.3867421684688,543.0533726792409,545.6625675849984,2856723
2014-04-01,546.908203125,547.0178193272653,542.8120123213679,545.9115594746584,311227
2014-04-02,549.6492309570312,553.3866463987156,543.4202052208908,546.9084596331295,1055270
2014-04-03,548.4033813476562,551.3933134585931,546.9084152921878,550.8949914401036,653740
2014-04-04,550.8949584960938,551.1540956630636,547.1973874411032,548.1541875583023,299676
2014-04-07,547.4067993164062,550.8950538409532,544.8454165515991,548.6526045037444,4285621
2014-04-08,545.6626586914062,548.2938137819098,541.6760821895513,547.6559469423338,599385
2014-04-09,546.6590576171875,547.4065403760077,544.4166093407268,544.9149311799404,396575
2014-04-10,552.6390991210938,553.6457192959873,547.1575571099738,547.4067181104792,4389995
2014-04-11,543.6691284179688,550.1473123496219,541.1725311286535,550.1473123496219,316763
2014-04-14,540.1809692382812,545.8120313493665,534.6097033252644,542.1742569476476,1624187
2014-04-15,542.1741943359375,551.1439879922306,539.1842631171731,551.1439879922306,464977
2014-04-16,542.8310546875,543.7031725169268,538.2212890176727,540.7130542446064,413887
2014-04-17,547.6900634765625,548.9359462415229,543.2766697835771,546.9425338175863,425121
2014-04-22,554.1683349609375,554.783306719896,546.1946898535858,550.1815124072617,716645
2014-04-23,556.4111938476562,563.1389601861636,553.919428537098,563.1389601861636,537926
2014-04-24,554.6669921875,558.4046403828336,551.178520538522,556.411228011989,166662
2014-04-25,553.1717529296875,555.1651646519566,550.7706919169237,555.1651646519566,226553
2014-04-28,553.919189453125,555.6634244176647,549.2097793825028,553.171660182608,221154
2014-04-29,556.9093017578125,557.4176313908575,553.8195384664824,554.9158903868673,290970
2014-04-30,551.6767578125,556.7699107505657,549.5437924233017,552.6734637886743,266091
2014-05-01,554.4176635742188,555.1651930082514,550.1816634480336,555.1651930082514,232000
2014-05-02,553.6700439453125,556.3013617246404,549.6613206737863,552.673338195636,336480
2014-05-06,554.54248046875,557.4080111474248,548.9360074017777,552.175302951584,1490679
2014-05-07,559.4014282226562,559.5110513188658,552.6736604890207,556.162132647202,524769
2014-05-08,564.384765625,565.1322951158941,557.1586472130243,557.1586472130243,360597
2014-05-09,563.512451171875,564.8829214267702,560.1485696371325,564.8829214267702,269778
2014-05-12,563.6370849609375,570.7136712430801,560.646967799341,564.1354378212036,607122
2014-05-13,566.8762817382812,567.5739877903134,563.1386359246222,563.3878123121996,355807
2014-05-14,568.1224365234375,569.3683190596731,563.6372593929893,565.132318436472,372562
2014-05-15,558.1553344726562,567.1874955117171,556.9094520296369,564.6339231763567,458467
2014-05-16,554.0440063476562,563.754894952473,549.9325936628187,560.398007769678,236663
2014-05-19,552.6734619140625,558.4045212576258,552.1751089276657,555.6635798324434,439085
2014-05-20,552.1751708984375,556.3713254151119,550.4309352502926,554.1685830677459,171767
2014-05-21,552.9227294921875,554.1686121634182,550.18178761548,552.1751998894491,165033
2014-05-22,556.6603393554688,557.6570454241446,551.9060319409695,553.1718681151032,412336
2014-05-23,556.7698364257812,559.4011544518046,554.6668016969786,559.4011544518046,364015
2014-05-27,563.3880615234375,563.4976845822837,555.0685717017843,561.6438260388448,353653
2014-05-28,563.8865966796875,564.7318260202195,560.8267009981402,564.1357732579817,336920
2014-05-29,564.6336669921875,565.1320197432839,561.1631437869511,564.6336669921875,187901
2014-05-30,566.3782348632812,566.6274113854384,561.987715342498,563.3881165973951,508598
2014-06-02,569.3682250976562,569.6174015637821,566.3781075041455,567.1256369025233,690560
2014-06-03,565.8796997070312,569.1787933653105,563.4467618545933,567.8731112427671,1134872
2014-06-04,567.873291015625,569.1191736198716,564.4794776012835,567.3749379739263,240921
2014-06-05,566.1288452148438,569.0243045126521,565.1321395014373,566.3780216431953,219026
2014-06-06,577.591064453125,577.8402409261419,568.1223584784836,568.1223584784836,279156
2014-06-09,578.0895385742188,579.5845977257038,574.3518906955061,577.8403620489712,305672
2014-06-10,575.0991821289062,576.0958878171713,572.1090650641113,575.0991821289062,195063
2014-06-11,569.617431640625,575.2169065028298,565.1322550135335,571.361666995605,1059573
2014-06-12,567.873291015625,570.3650562241183,565.3815258071317,565.630702327981,354949
2014-06-13,549.4340209960938,572.258606020542,546.194727448271,556.660137372006,1102357
2014-06-16,546.1947631835938,549.1848805002923,541.2112343224296,546.6931160697102,392867
2014-06-17,538.2212524414062,545.9457241199634,535.264045624635,542.9556060508445,1354059
2014-06-18,535.7293090820312,539.7161318472929,534.1246275191945,539.7161318472929,386698
2014-06-19,540.7130737304688,542.45730945218,539.4671910721037,539.9655441354497,371772
2014-06-20,540.7130737304688,541.9589563888339,536.9754257553734,537.2246022870464,1788538
2014-06-23,536.2279052734375,538.2213175606993,533.9853164502679,538.2213175606993,366234
2014-06-24,538.2212524414062,539.9654879817256,534.1776092925144,535.7294873838072,599436
2014-06-25,540.4637451171875,542.7063332712007,537.184604783372,541.7096274249726,170407
2014-06-26,546.4443359375,546.9426891850491,541.2116268382352,542.2083333333334,246668
2014-06-27,552.9227294921875,553.0323525670683,548.1883753415108,548.1883753415108,726259
2014-06-30,549.0602416992188,551.5619826905171,546.9422421283346,548.6864770690627,296266
2014-07-01,556.161865234375,556.161865234375,548.7045174055469,551.1783359760025,467674
2014-07-02,555.6635131835938,558.404454280015,553.6701014771055,553.6701014771055,420381
2014-07-03,557.6567993164062,561.9157326884161,549.1848014715637,549.1848014715637,282243
2014-07-04,556.6603393554688,558.1553984584825,553.91939766661,553.91939766661,123266
2014-07-07,547.0670776367188,553.8626132242583,542.2410465041465,553.4210792216589,252644
2014-07-08,542.4571533203125,548.87296049136,540.8125643509761,546.1948002196257,302622
2014-07-09,543.9522705078125,544.0618935617841,538.3308343672446,540.2146232070259,262830
2014-07-10,547.1915893554688,547.9391188491238,540.5584817813991,540.9621769083436,835876
2014-07-11,547.6900634765625,549.0286574394622,544.9491213936498,548.4375931355387,358729
2014-07-14,550.8045654296875,552.4242124214509,547.1894992305612,550.6799771995518,639843
2014-07-15,547.6900634765625,551.1785352184514,545.4474744996339,549.683475900499,155939
2014-07-16,553.1717529296875,554.6877386510909,547.8992008245609,550.1816353462838,356386
2014-07-17,554.6669921875,556.0474399877687,552.5041567986866,554.1686390947888,143597
2014-07-18,558.9026489257812,558.9026489257812,551.3157266061711,554.4174738563813,197326
2014-07-21,556.4111938476562,558.155429565047,553.1718989439305,558.155429565047,248751
2014-07-22,565.8796997070312,567.8731112427671,555.3544892317093,558.1552300060546,1056549
2014-07-23,565.1703491210938,565.1703491210938,560.2592460982225,562.9276096404545,665429
2014-07-24,562.4290161132812,563.9241752168167,559.1895047222876,561.6814365615135,391169
2014-07-25,556.6978759765625,562.850931141909,554.9535227393933,561.6817423684744,219470
2014-07-28,555.451904296875,575.6415517328566,553.2041757076297,557.694644152717,263841
2014-07-29,558.1929321289062,559.9372850418091,554.9534195763724,557.6945455823626,221391
2014-07-30,555.2025756835938,557.2838504169825,551.5434014621848,557.1961217363177,597602
2014-07-31,552.710693359375,554.5348051981252,550.4679538461945,552.9598866386173,149818
2014-08-01,549.7202758789062,553.458174400295,545.483990887999,553.458174400295,254587
2014-08-04,551.215576171875,551.215576171875,545.9825169044204,546.4809035013209,348795
2014-08-05,546.6055297851562,550.094236152602,545.234966569374,549.9696394966218,141447
2014-08-06,541.2476806640625,545.2447496973678,537.7589755400768,543.490419672339,3700671
2014-08-07,550.218505859375,550.218505859375,540.7391881710594,541.9951314511507,3697201
2014-08-08,548.972900390625,548.972900390625,541.7363164271218,546.7301604435004,737116
2014-08-11,554.2056884765625,556.8651080520274,540.7492553930489,540.7492553930489,1052945
2014-08-12,553.7073364257812,557.9436211779137,552.9597567636403,554.2057228672086,106620
2014-08-13,564.9212036132812,565.0308340626584,552.2123454817076,555.2026650420779,956369
2014-08-14,571.15087890625,572.6460382751145,561.6645623816349,562.1799226930628,159647
2014-08-15,573.6427612304688,579.1250117722021,570.0872560129618,573.1443748175839,1224578
2014-08-18,574.6395874023438,578.2927382461799,571.9443338728814,578.1282926164083,318603
2014-08-19,575.6364135742188,577.6299595952551,572.8952877952939,575.3872203215892,260044
2014-08-20,570.6525268554688,575.6363917188353,568.2602473857752,575.6363917188353,858234
2014-08-21,570.6525268554688,573.144459287152,564.6818664832667,569.6557538827955,203449
2014-08-22,574.390380859375,574.390380859375,568.160550264371,568.160550264371,264896
2014-08-26,577.6300048828125,577.7496127863965,573.1445259838088,573.8921058003094,195659
2014-08-27,573.1446533203125,576.247584786143,572.3970733377208,576.1349732506794,400489
2014-08-28,571.524658203125,575.9284305386692,571.6492548148981,574.3903802739059,140405
2014-08-29,572.6459350585938,574.4182120655818,568.3747906668599,572.1475486921372,149041
2014-09-01,573.1446533203125,574.639813285496,571.151106700068,572.6462666652513,158921
2014-09-02,569.1575317382812,573.952008687697,563.5008556526578,573.6430114104744,120112
2014-09-03,574.1412963867188,574.6396829287212,570.7552854758687,572.6461367607117,134521
2014-09-04,576.1347045898438,576.1347045898438,571.4000335746158,574.1411588992215,533903
2014-09-05,571.4002075195312,575.7590823845408,570.5130648159767,574.6397202529607,989698
2014-09-08,568.908203125,573.3837042661074,567.0542199025799,571.1509424277267,208399
2014-09-09,562.678466796875,571.6992520154367,562.3425790532117,568.1607193520261,995021
2014-09-10,563.6749877929688,565.4771363695278,560.1862831824022,563.6749877929688,1123924
2014-09-11,562.678466796875,563.1768533927979,558.4421807315309,561.4325003070679,523731
2014-09-12,564.6716918945312,564.6716918945312,560.6846013957173,562.1797603327725,253208
2014-09-15,563.1764526367188,563.1764526367188,558.4248094968234,561.4321007922687,193566
2014-09-16,559.189697265625,568.1606549757687,553.7074453316483,568.1606549757687,310054
2014-09-17,559.937255859375,561.9308019416513,557.0914882951489,557.694516516814,123919
2014-09-18,565.6688842773438,565.6688842773438,555.0412993208296,561.1834041376997,87053
2014-09-19,570.9019775390625,575.6366512942969,566.1872587205021,569.4068174058306,617445
2014-09-22,565.6688842773438,575.2976882082972,563.1769508664304,571.1511377813532,154731
2014-09-23,554.2056884765625,565.5838283265425,554.2056884765625,564.1734166865726,559026
2014-09-24,559.0650024414062,560.1066130912261,553.8289636249382,556.6976667947856,240089
2014-09-25,551.7139282226562,558.9016578129704,549.7203819598824,558.1929535766711,234872
2014-09-26,556.4486694335938,558.1930226293103,547.8664663118388,552.461576414813,499785
2014-09-29,556.1992797851562,577.011902863527,553.2089610766338,557.196052687997,145922
2014-09-30,555.451904296875,555.451904296875,549.5141556209221,554.4551310276119,218281
2014-10-01,549.2217407226562,555.202376737785,547.7265817188741,550.4677065591414,235971
2014-10-02,546.7299194335938,551.7237612485832,545.0972049851157,546.480726215985,166127
2014-10-03,549.7202758789062,550.7170488179432,545.9823773575175,545.9823773575175,194260
2014-10-06,549.4710693359375,556.6976729689272,544.7593339880443,556.6976729689272,212070
2014-10-07,548.22509765625,548.22509765625,543.2412331321023,547.7267112038353,838424
2014-10-08,543.7394409179688,544.5747489920868,539.2419792006217,541.4967026190404,240004
2014-10-09,542.4937133789062,547.4775784535861,540.2011476121928,547.4775784535861,442530
2014-10-10,541.995361328125,542.9323304552594,534.6691035378665,535.267143049569,199843
2014-10-13,538.382080078125,538.7558699971795,534.5554787876483,538.2574834384402,352977
2014-10-14,539.6279907226562,540.2509738567161,534.2354754830405,538.0082345741006,166868
2014-10-15,530.4078979492188,540.799245586362,530.2833013088737,540.2510325364841,221447
2014-10-16,540.2509765625,540.2509765625,520.0663229178679,532.276792406596,201680
2014-10-17,542.4937133789062,544.7942489493889,537.8886269169577,540.9985538565022,406560
2014-10-20,544.23828125,548.4745682377518,541.1612665587729,543.4907011933379,324575
2014-10-21,555.2025756835938,555.7009621967748,544.7214927102307,547.9759712424698,891728
2014-10-22,560.933837890625,563.1765764694858,556.2689489471759,558.9402924871932,177266
2014-10-23,567.1637573242188,567.5076147585793,556.1992558645238,556.1992558645238,449472
2014-10-24,565.6688842773438,568.6592043704399,560.1866307733343,560.1866307733343,930993
2014-10-27,562.9275512695312,572.1227578514046,562.9275512695312,570.1541555133632,1198386
2014-10-28,564.422607421875,569.1572783009105,563.1138563945593,566.9145394634727,1556297
2014-10-29,569.1575317382812,572.5266302257854,568.1607584777939,568.1607584777939,594003
2014-10-30,569.4341430664062,569.4341430664062,560.7678092351758,566.9420899238837,197549
2014-10-31,575.4150390625,579.4023238719413,570.4309330506983,579.4023238719413,328645
2014-11-03,574.1689453125,584.6355667114258,573.172124226888,584.6355667114258,580205
2014-11-04,576.78564453125,579.9007106607123,574.562752810429,579.4023000799983,341524
2014-11-05,580.52392578125,582.5823646291282,580.1501177157115,581.1469392238141,360698
2014-11-06,581.0221557617188,581.894374309935,575.3113632247654,576.9102683201282,184311
2014-11-07,574.1689453125,583.0306993654618,573.8599332096055,582.1435139973958,356423
2014-11-10,576.16259765625,577.0497830399798,571.4276974159953,575.9133923804471,183659
2014-11-11,583.1402587890625,587.3767478486411,580.4837528462721,583.1402587890625,541285
2014-11-12,581.0221557617188,583.8880167058576,551.1225087961592,576.1626524216572,202746
2014-11-13,584.0126342773438,587.127700600564,582.5323693624229,587.127700600564,184471
2014-11-14,591.1150512695312,591.1150512695312,586.8785605985439,589.1214086008313,1417895
2014-11-17,591.1150512695312,591.8626672702937,585.6325339306064,589.3706139344188,195029
2014-11-18,596.0989990234375,596.0989990234375,587.6788300408866,590.6164831461316,571356
2014-11-19,594.354736328125,596.986359322296,592.6102989468685,596.0991737093816,154250
2014-11-20,589.3704833984375,595.7132322943614,587.2352638561555,593.6069731311113,275982
2014-11-21,594.85302734375,595.3514379238453,591.1149479930352,591.3641532830828,153973
2014-11-24,595.351318359375,596.0989340793742,591.2144870389301,591.3640345193792,212179
2014-11-25,599.5879516601562,599.5879516601562,591.6133820620162,591.6133820620162,240851
2014-11-26,597.9681396484375,599.8371794681347,594.8530732822755,594.8530732822755,2052270
2014-11-27,608.185302734375,609.0575209517773,597.8432867280335,597.8432867280335,125072
2014-11-28,611.7989501953125,612.7957712954271,607.0640499697683,610.054513270112,602297
2014-12-01,611.0515747070312,612.9335741709984,606.316672619171,608.0611102304879,103231
2014-12-02,613.7926025390625,615.4174258263915,610.0445454061104,614.0418078182095,139601
2014-12-03,611.3004760742188,614.7893495618009,608.5990692710286,614.0417338144618,232482
2014-12-04,608.3101196289062,613.0629683264585,607.3132984578633,611.5497884347956,208138
2014-12-05,609.1824340820312,614.1017449021302,609.0578314160296,613.0451167280821,182238
2014-12-08,605.5692138671875,611.4096012687241,604.0739812403549,610.0549117476852,159035
2014-12-09,596.0989990234375,606.0672097094481,596.0989990234375,599.3386674963909,362026
2014-12-10,597.5943603515625,601.0832348490278,584.1372730041962,589.8689953928892,387252
2014-12-11,595.102294921875,600.0864012445038,592.1118311282978,596.5975268186637,664098
2014-12-12,589.3704833984375,597.0958470286073,586.1737077776902,597.0958470286073,3200288
2014-12-15,580.14990234375,596.089062606551,580.0302886744751,590.3673190087387,767428
2014-12-16,586.8784790039062,587.8753001996666,575.0462162775219,586.130863107086,284151
2014-12-17,587.3770141601562,587.6610814910864,583.5023455008529,586.1309874012251,253736
2014-12-18,594.6038818359375,597.0959349869682,579.651562929753,590.1181861640821,5952959
2014-12-19,604.8213500976562,604.8213500976562,594.7424666184394,598.0928060298207,566554
2014-12-22,611.5496826171875,616.035377110712,606.1269739513705,616.035377110712,148303
2014-12-23,612.2975463867188,613.6911129285019,607.0891788959576,611.051519633795,104591
2014-12-24,614.664794921875,615.786218630429,605.9126766860401,610.0544974533752,185982
2014-12-29,609.8052978515625,616.7411867384527,607.5624504136123,614.2909927274628,219175
2014-12-30,607.5624389648438,610.0544916267177,603.824359972033,610.0544916267177,76572
2014-12-31,608.3101196289062,611.0513778492741,605.2598492791606,605.8180667012991,37759
2015-01-02,604.8213500976562,609.0578408070342,598.5912167015123,598.5912167015123,66128
2015-01-05,608.06103515625,611.5499099481301,605.0705710489242,605.0705710489242,180125
2015-01-06,606.0671997070312,609.5560733895553,599.5878628680581,607.3132260222185,123754
2015-01-07,613.0452270507812,613.2944324276311,597.2356525453004,605.319860368434,238132
2015-01-08,619.0260009765625,619.9809635290201,614.0947047990782,618.0291797189512,120700
2015-01-09,614.0419311523438,621.6666042629037,613.4946650546467,618.0292164195668,216331
2015-01-12,618.7766723632812,621.0195197459915,616.7830302453166,619.524288157518,242902
2015-01-13,623.8856201171875,624.5086335185428,618.0891009973318,621.0197584709532,187755
2015-01-14,620.27197265625,624.9650145094287,613.0450191781338,613.0450191781338,143370
2015-01-15,626.6265258789062,628.99397546962,615.7860988056383,628.99397546962,204533
2015-01-16,631.486328125,631.486328125,615.0387757744672,615.0387757744672,134036
2015-01-19,633.7293090820312,634.2277198638496,626.9090758995294,629.9912282183936,342450
2015-01-20,641.9528198242188,642.4243386171365,635.4734823570489,637.2179193674408,438934
2015-01-21,643.9464111328125,647.9336954122726,639.9591268533524,645.9400532725425,265747
2015-01-22,651.6718139648438,651.6718139648438,642.451218509127,647.6845294434527,154497
2015-01-23,654.288330078125,657.9018059060179,648.1110094329603,654.16372746337,1399169
2015-01-26,657.902099609375,658.8989209724194,648.7014578976414,654.9116355202415,1084674
2015-01-27,649.9273681640625,667.6209429875473,648.5916010974306,667.6209429875473,128870
2015-01-28,660.1448364257812,660.1448364257812,647.9337767863462,650.6750350727501,3861215
2015-01-29,659.42333984375,659.42333984375,648.7070875333641,650.4515937234269,164127
2015-01-30,650.9501953125,660.5399927098024,650.2025496057857,650.2025496057857,129417
2015-02-02,656.930908203125,656.930908203125,648.9560261612055,651.9466069269253,176733
2015-02-03,663.4108276367188,663.5783299339962,652.9437897852002,652.9437897852002,123798
2015-02-04,660.7938232421875,662.0947187345995,653.940408141618,658.426279843809,664259
2015-02-05,668.1459350585938,668.1459350585938,659.3267228632543,662.4139855970691,137711
2015-02-06,663.1614990234375,669.391877631324,661.4169930132292,662.912283879122,402205
2015-02-09,650.8253784179688,666.6505407880783,647.9594041304686,666.6505407880783,314475
2015-02-10,651.07470703125,661.9155681818181,648.4579474431818,661.9155681818181,307696
2015-02-11,650.0778198242188,657.0508559376361,647.4610603424651,655.4359463820952,414647
2015-02-12,651.8221435546875,654.9373325412804,643.3836928566494,652.9436115898609,177339
2015-02-13,655.8096313476562,657.297925158851,653.1928724158112,654.9373783703745,255193
2015-02-16,655.4359741210938,656.9312653168073,652.3855825155804,654.9375437225226,175043
2015-02-17,652.1961669921875,653.9406733616737,649.3581194334305,653.4422429703919,539381
2015-02-18,644.8444213867188,655.3962163537884,643.4338850584986,649.2056880047932,517647
2015-02-19,650.2022094726562,650.2022094726562,645.6764850658549,648.956133946645,120438
2015-02-20,645.9658203125,647.7103267716773,641.9385244475654,646.4642507294078,281364
2015-02-23,652.1961669921875,657.0060324367672,646.095383870383,647.9595086662925,134628
2015-02-24,654.6883544921875,656.4328609563844,649.7788270402305,652.4454176096486,259212
